col0 col1
-1542.4143513742076 1641.5112370718423
115.47837597830642 329.14787257292403
678.0597915355735 562.0100674984011
1816.2918825013853 1096.031649093566
915.1607630296498 -636.2914154030512
764.8257223555536 -503.1479265598068
-57.20274347497059 -1820.8981849463407
1146.3564280405499 -1474.713814860382
389.44906128130447 -1992.2901275796128
